CUSTOMER_ID,x_customer_id,y_customer_id
4558677159129561,18.679570758007415,79.37453699129995
1916336386261356,89.69545686596364,13.528354967479428
9965226143458699,7.37341838416925,60.328698788249405
9383093164546977,69.83387337955907,40.44290853520165
2503103051375640,77.82331873443256,24.394419784768985
5201722227807644,61.55875769694794,78.98472710210416
7475337524895849,11.443939356308164,86.43351207358599
7899979508339995,42.62177298493267,12.383779971942733
5246164043657026,60.47052148098895,42.81136223127638
0694448440113257,92.5157427854236,86.53454841571701
4486809064212721,46.504144757276954,55.730085609905146
9002349511326883,25.917146580752437,44.85572939139061
6473416973441326,21.328979628344214,47.911223337152556
1927054700589367,24.431743263587734,26.216174326246723
1254273248694457,33.56655060032641,20.43120436907222
0449493852706161,28.34628391543551,98.4110227654783
5523697601372924,13.977897692773144,7.559622257736098
5877341990649081,28.74215276270389,9.87045976113322
0112292665116918,66.66531548527256,81.05614970839827
9979625287925379,27.61829565994407,79.8910926830253
6827876732590849,77.27811760625842,30.24905782849503
1028486885235179,29.961638465473918,97.8572826660965
9126252489201496,66.51808280453247,64.61541114159611
7931936279630058,17.279833667215637,21.671021942538914
8467527189388672,92.54341255335672,3.4772439238000774
7137058210419069,17.155977263340116,82.96900263743264
5668950559298948,21.954839833185968,1.5181175940229386
4483756031137855,8.851703817685896,28.69465318706399
0237695177927966,14.19882257138758,39.37719869320993
0017822319454158,98.47860540150774,5.3647211871685645
1736077849834804,61.45394018380722,84.78324262319823
7620734452805817,41.70957915391551,71.89049594325539
1185483129073533,39.378219145214835,4.951841671813762
5840957301300812,14.282821999226536,16.899495686744537
4221095798617360,40.45433811507754,71.93159404565337
1223909357494005,58.83584489217181,93.08439411396199
4386800731591887,68.87602015084786,87.35371260250015
2398319464750792,47.372268179295396,30.234579011217633
4667511639907570,64.23354472486561,76.1757104216831
7637027725916957,14.38278717413528,29.61894860680312
3111047043086314,10.682625049924688,26.601984882786034
9443023583872671,24.301625847139874,85.8482058654069
3579267985066673,15.187513206433756,3.0238118261031732
9765307501968121,70.5218576104346,34.210142304064796
3217995467756914,9.408282333694174,76.45472250176793
3379855301047534,39.671854482807674,49.106657268035406
3163532972272152,58.35631048570242,58.08526697977624
5934204137195670,17.084296045450454,24.251430534322672
5864350065971123,45.54984278002555,22.113880177724987
7477224440727044,43.168138486261945,7.701071068202725
3318788266385247,75.37694024396052,82.56453658717568
3176642384495570,77.15607284313086,0.5549964684095743
4885005757460470,87.16227161318389,12.077654791407433
3273181733967127,96.67530778577012,1.4040632123223706
8700895901128356,37.06827509115846,49.54787072993536
2077318918505956,70.44754345263583,93.2189945477376
9039089910975443,92.5828996219828,64.88905195606026
8234849309210150,49.0565103625999,11.504348786625474
2028141186199342,74.3848236109491,5.428499234646833
0319567013740126,60.90938979435434,18.511638887923056
2934553320017881,31.400095899882608,56.36466694926481
0116720366282348,97.51441755399384,83.3472487278998
9413189873668488,33.2452617959352,14.402455093917455
2081731146537826,79.86709341416488,11.965414277824804
4130031760358964,51.78013182834287,27.8581721832305
0859978430032002,76.9873228942544,68.7035531658698
7713699516003390,38.15258500368888,90.53531871074226
6615108111342310,36.72038760518072,3.7910002921192287
1391552566412042,87.2465587195967,16.37665476491771
4053720846843217,6.425606156631202,42.586496355881295
5591469804098399,45.02839105549017,67.93885572690888
4177839104129509,96.37410317271816,55.396463389542994
7656737495021118,15.29164629189973,70.84114375094411
8661378115598032,26.016094669022205,49.623762486528136
9298003053568239,24.249392673012082,51.940965495443756
4725279804487037,90.1371153380238,16.46761589991952
5296565263986963,31.179588199410258,69.63434888154595
7387607337789164,69.42927439381343,2.058922268304675
8075631015504008,56.78353973703712,82.18091800465632
3738154523453187,40.71311858541733,93.89145229631845
4297339694693761,92.59329081544114,44.27222073213917
4959899817260727,77.24067197767047,61.43876941871267
9638422042244786,81.66997980405397,25.97953461589474
5875520326378002,0.35453559629217146,14.988470332807402
9990648357882351,15.104120990316394,66.65150583555412
5517077531168966,91.44843608505404,3.483272279382621
5984638544828337,92.62855060468908,65.63392009175459
4834024836843034,93.07122523796818,31.587255427041494
2539323533889337,49.59750270792086,97.58464133154727
5370930413257161,3.5943233099479444,3.1654020884212986
4891917104679408,19.236806067778247,41.08504457792708
4573376765900688,94.9147213451591,58.33807517584814
4664668179835880,69.77793179006309,28.564636533133292
1458443266175868,16.63325926028909,84.98331337590062
7205164076577691,76.6244561008634,83.0274195324651
5307976247964936,35.49762308262021,6.080031249531026
5521919016279003,57.13253807385278,42.368508999666496
1859211094464805,70.23487650275975,24.126003371506787
0826192393987864,91.53810346528064,14.07649985561622
0214421241026857,32.95121963541553,14.707497743944565
3081103891552305,62.26517048157179,82.42179442267619
3287601190032041,95.52018208594207,48.83892267366251
5849294399819961,72.20966080467663,63.8768815214625
6066726647944282,13.51993366259846,41.17285723814113
5395550552222182,21.801010773269645,28.689154002778004
8286700880535232,27.555452281403713,82.38568934683688
2272374752232583,46.63263511856074,90.67976707479693
8753983308276382,57.92622487192565,3.443774297349922
8580545070024822,13.002531280296726,32.488981625405046
4181704449200583,55.325480702374065,45.541494367975424
1157415909674780,24.70872937309051,14.143800560975283
4816086401378000,16.719115669570506,64.83086725871755
9503982464055430,69.30019589691867,47.699626108771085
2702191624485290,35.6598370273077,57.87145814995475
7822552292906175,43.33295403400861,42.01765180615343
6554149261443596,13.816056357316885,55.51311445226378
4515707569676177,36.65249560232501,24.759776885330965
7957170322707187,97.8192856108953,76.0212867007687
4503336953125186,14.206248638973317,80.47146978616432
5354285830496999,18.612364710852624,55.52995331417748
5535829838611584,39.208906620169174,27.480653924215282
0881551334907623,81.48847342664514,60.52645009091779
4886101004788210,85.9793967337899,79.97500585961068
3590481904625033,37.22098826144443,97.50250296838607
8350153437476865,12.668303723514274,79.85799840596958
7652889548892576,0.07152772851242162,98.95250086053909
5269338124197981,82.29814616061603,99.87316107537687
7886020643297669,62.67388935698678,35.36307616104837
6848913870479224,88.69440783833402,66.01794972215642
6332144799131385,71.64529808224101,19.76238992015389
4325220398175194,41.0649231372735,6.5399054191243255
1866465665655665,33.21141754340245,93.61929232666397
9077060012202412,96.85072166804171,51.28488234280143
4905357373808763,74.1007239693413,82.81012090600737
5476132351673398,45.344859057509936,52.62036893422756
2479153006723766,54.395889696829315,97.58428730611132
7955892187135398,70.05659277977874,79.51261310978211
3325880258058746,22.978045056904193,11.56587866991079
2620978394713628,55.03180383061267,11.932613890893451
9030648153969335,20.880750285099015,53.58005244196491
1481620254590536,23.61898398964882,30.457896931457217
7980638510723447,90.37979771067084,83.91621568574321
7903223131335769,7.7231870798387,59.084776346391955
8706117182949937,0.7447289384648226,97.11921102988738
0298361884078363,93.13392027701892,83.53184567091168
4551971737527103,20.542183071072305,45.91889150166983
6485401493443246,29.337715927553475,59.69857611765613
1041233072331970,16.183303785102265,25.484057799521274
3155780364748540,37.47531536290324,63.548032625328155
2760201542640353,13.943756737180891,97.14924309786865
9020517759699598,49.39678743325643,63.06713076239537
7170220540405558,12.375517380660684,17.01967911865082
6446178558240939,86.11109736118061,86.04446126228336
4208342790296186,6.10103312996303,50.228721297262936
8434746877755595,8.96031357364776,74.22451370718967
9436671037244848,56.4911663146734,93.7343408625643
6035971208807309,33.23113320385191,23.661426569375454
4933228762652108,7.110909913338204,62.9019334169731
0080303607429053,94.79646486789439,87.45234804997503
2629558280697977,88.0758763232469,46.361948407249656
0424637772139337,76.50850990302045,58.33935570160417
9108015376591006,97.26330053403882,13.62659229515809
8250436760562187,56.53428789806551,68.94959739736544
8627200351202456,95.35018203808745,74.36725192304492
1296440116557402,40.37955389273469,47.06485119923928
6650267128640587,70.42461921469551,8.787888554871259
2181082159329218,14.05964008636702,75.35060244662107
9974042363030597,98.31411492170407,87.76852944453263
8765188541004565,90.80259910056144,48.26286026341642
0650230623907582,55.14436898911813,75.03109892982494
3074146736934297,31.932663092342516,46.921155422249086
2352190973290318,10.446669744979841,11.143429543971738
4016803204105299,88.5143940000357,28.43382201213104
6972980652012912,40.81959850920774,56.40827415672136
4944185211814912,67.781653679623,27.000797319216485
7361526906802067,40.654462994944716,74.04239139066317
2547674008188559,26.120799633064873,75.7026935386428
2895007650658996,52.29315331699613,74.40196006884031
5651487671191009,76.00607224804577,7.049869829252375
4362423861316259,37.93186513056689,25.3904300603233
5931884984091495,64.83198015060306,83.94938930796836
8409826019538520,14.922541078746843,36.907371361201015
3309618280549590,22.810870186277864,80.28674134501954
3744350591296999,20.38114304272761,47.270741137044546
6664120065052968,91.92060398079714,55.302626488619175
4781023235377633,78.5575467286653,9.193249051031193
7475993016404548,76.68363855511976,1.5188354137789184
7718697306604849,90.67888950091985,55.351880297921454
0822286820039190,78.80535530373469,16.8020037940401
5452916535684268,90.19329152571794,38.226653191216656
0276933178491091,94.89983388243994,12.155371233400903
8822046868454211,39.08551041444639,96.60846478828796
3103265587350085,89.87314148361818,84.29797199023248
9785809225398642,62.165696372281246,61.045229009292136
1540807212566451,57.1591041233883,52.01727930021924
8978277230156465,92.03056129496852,70.50187337490384
1271972811896026,58.72327820110915,65.79466073336738
2559557449769778,83.92841352740447,98.26624942222108
1851230416999869,90.12928023363479,19.30561952908958
4937128030943379,5.848565179251364,39.16096504671469
9380248875141199,93.37577053149083,4.350012370622657
1620087361194076,80.98646032727356,5.419621921145779
3626068983959914,17.73135411513732,68.38257177528074
7189504796839960,24.216691139636303,19.15092432290181
3588563361396455,38.49490468014003,66.96199386221491
4112438183056265,3.9232348604090417,16.834141360547385
1014026917738785,37.14731953556062,67.12207229939943
2616426729582754,52.109731402321756,13.329244307173305
0767382847951870,2.1890148579038704,10.560407753203915
0498899328408349,17.13769784760314,0.1509434426787748
4491417689364178,23.404970992100683,95.44848405926997
1790911750111500,19.444001899843876,98.0030676315482
5567347299189205,61.579365214204785,39.819491502550676
4418090917943084,32.268005148842626,91.621404119232
9147068842288819,94.7908083584099,37.23986332044552
3890336887609659,85.59259150588942,73.22863632452074
7561093912910377,77.71337286688296,59.02986452875941
8038094682604664,87.23328045168415,32.9091702297965
1486978027319506,66.29857067018227,23.61772128923725
4289377903425856,92.90661572687678,5.352962020731811
8382464419664270,19.166936069099094,60.25060328089972
1052682339579068,5.30459883933434,30.017215185289626
9974566067164015,31.773529051314718,50.60376501817005
0127574094015019,97.09375096818684,67.52988818207936
0767900525929489,66.6990061513003,11.509241084150778
2659375484601657,91.54068692609832,28.26349601448115
4786689021709382,74.04741834474201,98.75051021845245
9655487157444835,26.774566166408455,91.65023203806376
6799539375766090,6.168983959492302,86.72419065485185
6692422024012933,82.10259697705155,83.42240896819558
8729599666895155,82.64026088362525,44.89774712957234
9059724816352314,14.475568457456712,10.501239130955554
3489343493048897,94.37959158166349,20.62230520775473
4624159904240573,88.93308980727306,15.042090225483795
8077022403362762,43.74587728955092,48.20426483257779
5140157980758915,75.09539750723704,74.94276393665471
7902250823643453,39.626253490006356,28.362846227226445
5090286686517774,1.7817621098173753,76.84287818652142
2617096933400794,23.28133012731868,95.2912861574385
4515842513657765,49.6696424231777,75.41900563108744
6331443428445608,85.45465494144837,50.309714615438075
7541012160575909,41.75392009968566,78.15817276816077
4953999557697612,81.53740154289214,60.32088097695345
5991247017125891,8.62015117388044,58.27223947066879
6117394470547914,46.021791899447905,0.5633127410278882
2205153305346432,72.43111375035886,79.55389588490614
2473710833799595,1.578756762934752,4.3210383195746545
6893246021788681,48.272243705253516,24.19220373124993
3989155322952758,82.8664069249653,61.81654984483668
7708028214659651,91.66733293469515,30.555488718549718
2637511967331262,85.16844620845997,2.8979202204339916
1575874317622847,67.43838222602979,41.346655341043494
5398039496317771,79.4971701499327,30.588211186713544
3587524726832617,29.221573234136468,43.51398190825263
0743321137314595,4.017637325991696,99.57622074271772
3115035700115811,76.58481495277601,31.24364545924867
4711438579945144,91.5987087499676,65.70111533934524
1512528731814537,6.793102744803248,37.755857078644674
6886720689891461,46.28572338125253,48.330042129813734
2647341222404013,21.706427214320456,92.7001509551005
7440106116168928,75.42294810717394,33.846239412471824
4095450965619034,51.283910390098185,46.891279263631425
0586032941435594,35.593750698221314,24.72171594078124
7442026237891314,95.5889725900789,34.48543626328352
3816046338797883,79.80435618948955,90.68128263030665
6410934332200910,11.32440999037071,14.67936348246852
2777110846357550,98.24751361205345,76.70731208394731
1033731994196477,33.719902879920795,83.28084403230297
5504574110879123,51.85117538709167,4.679072810575868
4998647916617983,15.801313713531451,29.30831472998322
8768291544348231,44.33108544997799,82.86984991898095
7876352510213165,39.64155055247877,47.14319221117928
6210873883024720,98.41051514100508,40.08032736181373
4836010661526171,19.159879520178492,16.417885309628023
5158801311516986,30.373993164075543,31.259285994641285
1377124700857439,63.468786370701594,10.316929008308506
8757240881753007,22.340154886871343,54.76176264507454
7626639077469178,2.2109581647881904,66.03742350065058
1081054659534096,27.95228568606595,67.09459497438469
8080710174220213,9.409483567464715,65.09092205630175
3383994713784355,63.578628127014724,76.17864136447608
2919602952071326,39.471140164037045,95.95055533835927
5829745021790546,22.106521784455037,66.20609865522135
6871770744870822,35.861606326308824,74.86780389135248
8994171083041038,85.08383177309379,58.53092041905488
0304172157067215,39.54252095316589,11.714163173423787
5597152842460553,85.87727459239602,5.864849485728119
6231654766883363,79.64178820177537,18.45499249133574
1876502622532123,38.09283575544842,41.878034547213296
2496770727938902,22.017852655650106,8.143183556633804
1877931734874312,17.644223988803343,32.447237995761554
3219585325250079,43.56835879158084,31.799664120451176
4884207956540559,10.986955575475822,63.16165500597556
6153934085153423,81.49908840404368,75.12536749058016
4177007046111376,44.84288009128809,20.44901814196325
3196302416075511,87.29126720543957,45.13364550518624
9993074844787835,25.779370399022273,86.99305041312041
5038324188945101,40.94371377251343,63.244295853336
7463163360135788,37.018005275631246,90.44695441220527
1342307079505169,55.586386252674025,43.747023853294344
3192945438253543,24.57031288851399,17.862525011774146
4448988931292094,35.37976299863242,58.54083277632001
9558350678737126,62.62656792710541,79.5085845167546
2609444171008491,25.636305010112014,49.65299703016861
5377642637897807,31.021086126198682,98.53958110463797
6428216800309242,77.71917586650274,72.9079723932398
8756768974873330,56.25107786192382,64.6170579685958
0160439431989856,3.181733177740964,6.685428319799036
1720666979069097,58.559560287625544,7.253164677672719
1720329650854981,13.093340487002935,84.9761378126598
0719518281637651,87.00201080450933,48.022835765130765
7147651041600713,26.837986720390504,67.87239659894323
2258695180400707,18.152063250057004,8.049929500538521
4858036610025296,64.85388098501468,32.713754532198934
4961349448257346,93.03490321517248,79.66535980686716
7628603906597149,25.876042117062315,8.92206568338657
3576621197827107,97.17147293703405,85.44530306374354
1041188644723507,40.81690902365298,65.14189723610157
4287312166120615,35.80817000288249,64.8803241485224
9402289754557383,64.7019623460572,17.1799271693985
6312105443316996,15.224484935587245,49.652333993617326
0225271224586502,19.624258094934135,83.82112629992908
1859712033574557,27.84271717337674,49.646159588440895
5879341503520957,36.80033874722412,97.84853412697149
9352291558789689,62.67413784323631,89.88274860642731
2040125679654661,39.05267425805079,98.17090155079678
1942214308956199,54.25483276687295,31.43850252534883
9271702859661987,89.26797912354711,16.65852315817562
5744412968110120,91.02294668257046,90.6180824568217
2473226969621139,81.28705302654076,35.62612868466183
7551516949327377,14.725037211240878,18.134266385188802
9938957161548278,84.10396730737516,52.904106928593485
2465353115002806,54.66622154564506,85.90409730512954
9139525437648682,39.31017713683577,58.71067980382497
8633729751981344,19.59876559086402,74.55542378551483
9544304313998699,19.426863896543466,59.79797160513572
9563144028498308,79.25789521003674,75.43039606280261
4655065582052480,77.83923977165415,61.882149342981585
5726795865333911,44.217992088307476,24.030948192063263
8775942794429351,63.8821118557667,41.79508942883481
3422600231226766,78.30012295103809,69.67232991149935
4537579041338068,57.50902567924374,80.75731318058988
9169982391668408,21.784865123217813,34.30744176936702
3615455127925589,95.83674693852579,53.24454133359197
6097451861168683,74.37737966795694,22.373088105050755
8663903598297028,94.0787972062266,70.46289814660867
6691600847827333,89.54080246354106,9.679476495885819
0206494396351345,29.090029876462843,99.00454238890855
0791462950849872,69.0128455198051,13.44953397351344
8931485051678618,80.75780196418097,45.10007521424041
9906290573951340,62.36278576224771,11.662029412037233
7655341581050747,83.12477085133231,4.721332077111473
7600557730482610,83.26879821817434,44.47470174947239
6140328596065306,45.93302282625948,61.00439256490618
6195510685372010,71.05833284531805,94.46602523867504
2640765454167840,19.594150027612233,78.25300376125286
9712197620476357,81.24700088697526,64.88187037064226
4384767547019802,56.425445675869845,54.31650079658823
1497677073335055,21.420592904961822,34.49617128146586
8757415693417612,52.70371382454447,9.390006214003465
3984144746186056,46.16834665223322,46.32961611050583
8406644798593084,49.946495462044005,81.20899974741111
5042156562589070,80.39182449174763,88.69610383153969
9303124720690185,86.29296886975008,30.169371270063973
8767810639644624,5.794024877225301,47.132265616722734
7227623090452223,90.04718472778663,66.66927825737812
8217042137719754,90.78201027945367,58.09725085211607
7721893626796355,50.29713022725309,67.56966629593553
0861902264461640,80.53910251015402,43.72082618909254
2827664791689238,47.730174959175656,78.9005396682067
1262353057186567,70.52834818822367,75.20581531912373
8126807835685765,17.67546113121814,32.55623610984087
0971678418891600,85.53119436501056,10.2996305000013
6318359347076729,41.447760393608505,43.44017722887753
7609195918765428,61.89616397186064,7.100092367800526
6999283655827542,18.508918498886583,88.46068108499804
8450345182891099,72.27018712222714,39.9945138876842
8108225259703376,14.313889469030183,88.28084163233227
5285111952077737,72.26169012268454,39.10623089576174
2181964857719433,34.16786585091266,4.281688288070606
3458963666976513,34.169515807822606,15.396512185114453
0379519017656867,24.56023482652172,26.9347124793616
0486310209723830,99.92884741681507,10.994585360528909
0502014715217079,63.63911270706316,15.197870252715429
3817941295990818,39.77878558339164,13.513424861171142
5032984313136652,59.638914715643,8.716283050266615
4737803361054983,88.73835812201044,81.38254071517652
9007516322599597,0.3004971163818704,10.328654893883959
9817850516289925,42.650887074731436,19.280768721001007
6000589328632226,50.325409366759324,8.435830514539312
4596246697267524,67.74957908302527,85.5884492490084
9029860014878781,71.05759296889175,5.038791460373804
0400536963850593,52.153858990143,54.94965163451019
5162968181979206,65.63376541321134,76.06912274540646
2697231743736463,9.69573027015398,59.94073994975684
8022451861988919,94.53808560041004,55.304969588608586
9594499148038846,96.47714477983878,55.81489270688782
8031238182454861,85.24309792545232,94.10271457927868
0779331204127637,19.943356669905032,77.13524296987345
5094492164978404,75.09584593494921,92.94253259816334
4358501566561416,47.49374203959349,38.926262220055484
3977248841136245,33.532993699274314,8.809026350771521
6496789474096342,28.185824393944102,96.22583707530387
6173275867688086,56.710325470044545,28.338207961885953
9193730865195595,40.629844319095135,18.198231949672085
0658936747964136,0.48134583534248376,59.03671502082272
8711762034107549,33.89938111396765,86.60699842742044
7787115830687243,86.92349027194388,83.18227094061645
9821205313402455,24.74107423201971,44.14425916512417
8268872794366226,33.45042990297761,46.653212641198174
7735231687883100,28.046121096185683,88.75222566200377
5917585210967599,27.7408940987092,63.373734847402794
3862154084954510,99.11697529038292,46.68279536584299
4555384990907975,28.47317173915038,43.21062801937826
7797821922980741,84.93371919115164,32.98511123794293
3962267022213268,3.5489377246360365,55.271296395711765
5777987979052579,44.75812550720537,35.107108123548194
8348621952207652,92.62083110958393,92.66644626077665
9244790103882392,99.98381507864713,25.188336325170045
9372668653842351,83.73263760812975,32.69422497741906
6014394772915101,24.505624974323116,9.631874064757096
3294762798391547,79.43325961171345,41.8243716942138
1350033142362114,70.76174943195919,23.928549763680618
8668439586990454,43.194220299551056,38.00404982998641
7824785743822426,54.637056473212574,6.922173449077384
5383907700207589,83.99061454250207,17.5458300743361
1952845769436173,33.84282583782091,44.22290085380421
6483549038791269,41.97923982529237,96.83205150889152
7060729069173765,78.57142646995864,25.055237376487305
8102914678667029,19.978338975109455,58.926158241855866
5292774532858015,68.98828910377955,50.72600266653987
6049568333645597,31.261931039457423,66.50779818751698
0931166307091994,94.96029095815935,55.115047968888575
4453924701097394,99.69032030520695,61.744164202710394
8266973018893868,4.330332413802629,19.02258985973856
5229827749780985,91.53304277215281,37.461890289785146
8251219992300473,83.31270846252717,78.80219633963725
0201773501569531,59.06305783374871,92.60211866134225
2563356948808329,44.47462021956825,7.0881735781741835
2035258745920831,7.0247212885070525,10.838372034163823
3882417678169086,83.50274064466731,74.66609695574178
2934678148734692,5.215824278758053,22.633882583202325
4717825397061584,27.78344126926434,19.533834228596227
0777304456777941,17.510819701207147,86.63494703738547
9864238574401237,96.42706210865065,4.640742894720984
4091087546604781,9.065767363377741,59.478563097981905
3421383022986992,88.03404650788416,17.83144882474631
4321033485765126,59.57976004325714,45.91327509054267
7324614805373919,43.0299391458959,77.46862456021691
0436785079042979,83.29045910093343,34.07562588334806
1962542077851020,51.64244815819987,22.986724006130434
9543341277614213,40.28677862187124,78.13433728272105
4119769357306795,44.84655052250388,30.92334027612017
6142293532305005,51.467221235323734,28.289915563978507
3130197543940722,3.2302031952909704,70.09137388116712
0590015155429029,36.069838072568274,11.169554478898547
3368924156575591,54.12661018336906,56.53335749308801
1381808765021438,85.14406850394795,12.21980377687335
5493141017870135,91.65033904432198,23.14158902108935
4641042194510104,72.43161141632484,78.13395330174784
9563584967115477,92.45249628439491,2.058846751326293
9921479312627904,62.95074677628515,69.65639908115294
5331950912747532,75.25987666471336,22.020977449425317
1991242885698257,6.235233355864434,76.89018198751889
2558839880490779,11.187205183646586,0.2125394816527737
5738618862561664,57.49099189951369,16.585500334486582
3291750888070889,92.91833573518682,25.70063737192957
5764480703087115,60.14078902571569,35.78682735678535
5732227745738182,44.39525579844388,53.94034285438794
6258296367823210,73.46726732604148,80.13502974836571
6280565125628970,8.266113493034421,68.34947700522709
5269381538218493,18.704015828907693,51.58029454479623
9251966594050331,75.5592567526459,45.0701136557647
8303509284875409,65.6812923057761,12.464529245830292
4703941947618352,53.92102086535012,73.73595575101955
4978265791317157,98.94245416959549,38.54773597457981
4196198626940159,78.26286905342599,75.53219438508323
5713039200525921,83.41232377871937,58.8832001075934
6399590300246533,22.11882047272504,82.2009306101986
1174179045748694,73.01915895032337,27.47584138175736
4453471443283858,15.510638311202396,91.10358052958014
7650349379997051,72.99148654620127,31.285199829014253
3132892744169823,30.038419490161196,24.960723287518093
8123312289666818,98.46950005068759,54.33937857532484
1235954217841714,54.52276772382982,16.21108514751517
9428977136477731,75.32088261063534,67.39886003380502
5707167153200879,37.879896486461654,39.862416610660766
0358368780801979,8.521698185865734,73.80949817752021
6747969390262498,79.05398577758625,83.59864270844211
8750608630235679,63.52868981047,23.59172257394817
5241309198631663,78.41777407242758,77.71480155684091
9858081503157840,93.18692822021293,74.89411767388087
8657523119882962,64.87135580607911,97.71021202477715
1511207491703037,93.52629669571552,48.49018259569661
1200884870828090,9.696107357209982,63.45184369841513
3292809538907785,83.29892819052752,82.47347450498297
0324708485515728,36.201968560341626,87.63260625381686
6318425303318315,61.03448635397801,94.10637475902467
8534531969689517,30.199770948311933,55.0238932044027
2996120550607483,49.35256910181482,70.86180943058842
5341879071669816,39.80007820185728,28.008100324755823
5243447989893671,32.08153701551216,30.829205077249444
9117776856026936,45.15513460905134,95.9365682734254
9825197255312354,83.21909869570887,36.263428743428086
1554747383890104,95.65988718112484,74.02283668334721
9200473941119351,49.719246169820806,17.906423181919394
6486802817960740,53.01292097521444,43.35884117739136
1520867991699782,37.847814111945425,10.095756295311254
6148518044397283,40.439868375717545,62.53262448593713
3674747568377788,11.884837644651691,99.62521312533579
6057118341190913,46.78360944040261,47.643527447215895
3673326538934455,42.55252788346614,14.532295377570314
3591813602895294,58.704005038222476,50.25885426075808
4918472000665360,26.66165923135334,53.45151971339891
6582803394202691,64.79793202676706,38.12901296071682
6619954195930363,99.84863255964821,35.24757253280294
7491860071318095,46.34804423285905,0.972473024317011
3882416406482262,89.6022891137365,6.702076789701317
8281959179207374,84.72693405811411,50.796036624096075
4079819611695896,68.08603065282055,70.49721015097036
8628959479164592,13.846554313926973,96.8309412108928
8240025110259017,68.67425901625504,49.320109384618085
5425189466583742,61.64358154066269,3.0778031213439916
1324524153722274,61.46897775097919,15.488510100818498
7551422706861269,56.919586712406165,10.9401090786603
8998306613481352,38.43160784320422,83.48460862755894
9038259527543577,73.41523431043511,58.30991919814262
6502896311638651,65.56921456790803,3.88006149131479
0885750529590884,16.507870051638406,32.8702443872491
6041790331283329,41.939977380543006,87.47771169701593
1602159527465608,52.926987750037654,77.3786784760641
2593634905448691,60.63598549814315,24.347029025963106
7587481470347092,43.30774491012684,35.734687967795445
9142894922590750,64.6438892397248,18.60927313091021
1641680689042610,10.009530509802467,24.12922436979159
8549936579673846,42.20669876069228,2.6702994005879277
9352334345565959,72.5142098306934,46.11536508817288
1813323114646599,91.32237919513678,27.811537961301514
0730062137393616,67.36888001458465,18.53449547946514
1962609513262062,16.268462461071763,49.30392779680701
2820426422327582,72.66641839224704,85.51708506111353
7760407502219309,25.685583365280486,86.46788439212649
8875313706539393,66.36186681019129,53.20396349572033
0651644245543143,46.95521055469931,6.466283387602223
0512567858091616,30.63648298332039,10.377178399827436
8285067992669542,73.28785445848777,63.13741435947479
9453341165701532,9.928236509550958,30.339104422528173
5928418274162350,51.33553326092633,56.664046692163886
8409318433521737,99.33263652705439,57.826551320150834
9547557917967968,83.16349134226999,3.3083929301894743
9211580656546504,22.142317221483577,39.469175944860964
6302471313449316,22.465675005242858,33.286195447451774
8794681714706520,33.74430106288886,12.993547217665114
9912830125139923,45.579576189448034,51.074959879916484
0067624057266798,33.74758698103728,69.86393634425629
5619048081516247,29.855674489777073,34.01669339305281
4186793124393252,61.49603310178324,84.81233612558766
9268193194010119,40.15270570420534,39.620880074916045
0551806214508812,66.42998206930619,41.605269695693536
7029696518495880,11.394728199082904,50.32473941239355
3738459429679494,45.13231432408048,51.88034756565462
2522964860662550,72.96320442403089,31.023500605956944
8091000725281860,53.97611056644197,11.087669208666927
5570586523129293,74.843172804215,26.9847187616026
5687489675254212,42.16062875686557,67.79081748669932
9173871106166357,1.5364315436883658,66.82368000372799
4023268040306503,6.591559979329831,46.76990072700299
3218692878818315,60.04726193497811,69.30334313155193
7692182103741812,64.21108907608348,76.5358995864677
1839296923804256,9.113640612930684,9.29786709066801
8245506078593517,55.41348806519425,76.29069732405577
0225024390391860,20.278886619064785,38.70145742968444
5736554875340939,36.98516230055354,58.80643052087363
2957245753463886,41.71618841598006,37.94233038457519
9322710788041044,16.5069915414755,7.515019449270699
3223336581341851,47.6590315907045,25.05314228526353
6821226702488384,96.60592524355474,31.683696105572334
8957412939509291,75.54388033139834,90.872469983724
7013334951587340,50.86211843242139,20.952345153630592
2867458032999916,97.00227833676315,82.51823228761317
5831582308704648,92.91012547135088,76.45878714649548
2726352740401442,26.969792082683576,73.88253869224438
4689139861248669,98.24448830007098,40.04485347359233
5023834256573227,52.673214559944626,98.4393809244383
2095535554692852,75.42105371307018,76.83963736699151
4526743532045817,33.60266630152997,82.75989854041204
0499584294920494,12.105464480725637,62.439283606732786
7967236636469334,83.91637149106877,64.12424478612884
5232055141195092,36.49154523290039,69.60233142540156
6091699524170107,64.88251799510074,70.39709933717725
8684350494807615,0.1467076291612912,44.00173370759693
1218223471485970,33.16444431206548,58.770950626592786
2371375880589050,82.87189112062659,75.61788808014282
0557058027601573,87.05585139319464,49.27796186622828
9283161932255644,19.717824852716713,77.52868017201632
8186640256126461,77.38682221149571,44.63739797159043
2004301118154547,77.66955087720206,94.56233731007026
7929716552263518,63.81449372196,85.99858416730972
2249965159546100,16.097443490576513,64.95673666802595
8493560788190747,76.42546849886158,94.9513638133488
2011206173942069,33.23575882447955,20.244241774905312
4751152957771568,97.04936935959776,13.343943174560401
3446476632078076,62.85967475088048,35.20798267418118
2679306696238047,64.01559608458217,51.31797186433755
9977932770241653,31.543985945124597,69.71742139281207
2449392453487400,46.04961318377777,63.38965056986039
